        3.50000000         1.99755408        -0.46842872         0.00012673         0.00001257
        3.54000000         2.00024572        -0.46673940         0.00012662         0.00001253
        3.58000000         2.00289832        -0.46504502         0.00012650         0.00001250
        3.62000000         2.00551263        -0.46334639         0.00012639         0.00001246
        3.66000000         2.00808943        -0.46164427         0.00012628         0.00001242
        3.70000000         2.01062944        -0.45993938         0.00012617         0.00001238
        3.74000000         2.01313336        -0.45823240         0.00012607         0.00001234
        3.78000000         2.01560191        -0.45652399         0.00012596         0.00001231
        3.82000000         2.01803575        -0.45481473         0.00012586         0.00001227
        3.86000000         2.02043555        -0.45310521         0.00012577         0.00001224
        3.90000000         2.02280195        -0.45139597         0.00012567         0.00001220
        3.94000000         2.02513558        -0.44968752         0.00012558         0.00001217
        3.98000000         2.02743704        -0.44798033         0.00012549         0.00001213
        4.02000000         2.02970695        -0.44627486         0.00012540         0.00001210
        4.06000000         2.03194587        -0.44457154         0.00012531         0.00001206
        4.10000000         2.03415438        -0.44287076         0.00012523         0.00001203
        4.14000000         2.03633303        -0.44117292         0.00012515         0.00001200
        4.18000000         2.03848236        -0.43947836         0.00012507         0.00001196
        4.22000000         2.04060291        -0.43778742         0.00012499         0.00001193
        4.26000000         2.04269518        -0.43610042         0.00012492         0.00001190
        4.30000000         2.04475968        -0.43441765         0.00012484         0.00001187
        4.34000000         2.04679691        -0.43273940         0.00012477         0.00001184
        4.38000000         2.04880734        -0.43106591         0.00012470         0.00001180
        4.42000000         2.05079145        -0.42939745         0.00012464         0.00001177
        4.46000000         2.05274970        -0.42773423         0.00012457         0.00001174
        4.50000000         2.05468252        -0.42607648         0.00012451         0.00001171
        4.54000000         2.05659037        -0.42442440         0.00012445         0.00001168
        4.58000000         2.05847367        -0.42277817         0.00012438         0.00001165
        4.62000000         2.06033284        -0.42113798         0.00012433         0.00001162
        4.66000000         2.06216829        -0.41950398         0.00012427         0.00001159
        4.70000000         2.06398043        -0.41787633         0.00012421         0.00001156
        4.74000000         2.06576964        -0.41625517         0.00012416         0.00001153
        4.78000000         2.06753630        -0.41464063         0.00012411         0.00001150
        4.82000000         2.06928080        -0.41303285         0.00012405         0.00001147
        4.86000000         2.07100351        -0.41143192         0.00012401         0.00001144
        4.90000000         2.07270478        -0.40983797         0.00012396         0.00001141
        4.94000000         2.07438496        -0.40825107         0.00012391         0.00001138
        4.98000000         2.07604440        -0.40667134         0.00012386         0.00001135
        5.02000000         2.07768344        -0.40509883         0.00012382         0.00001132
        5.06000000         2.07930240        -0.40353364         0.00012378         0.00001129
        5.10000000         2.08090162        -0.40197583         0.00012373         0.00001126
        5.14000000         2.08248141        -0.40042546         0.00012369         0.00001123
        5.18000000         2.08404208        -0.39888258         0.00012365         0.00001120
        5.22000000         2.08558393        -0.39734726         0.00012362         0.00001117
        5.26000000         2.08710726        -0.39581953         0.00012358         0.00001114
        5.30000000         2.08861237        -0.39429943         0.00012354         0.00001112
        5.34000000         2.09009953        -0.39278700         0.00012351         0.00001109
        5.38000000         2.09156904        -0.39128227         0.00012347         0.00001106
        5.42000000         2.09302116        -0.38978527         0.00012344         0.00001103
        5.46000000         2.09445617        -0.38829601         0.00012341         0.00001100
        5.50000000         2.09587433        -0.38681452         0.00012338         0.00001097
        5.54000000         2.09727590        -0.38534081         0.00012335         0.00001094
        5.58000000         2.09866113        -0.38387490         0.00012332         0.00001092
        5.62000000         2.10003027        -0.38241678         0.00012329         0.00001089
        5.66000000         2.10138356        -0.38096647         0.00012326         0.00001086
        5.70000000         2.10272126        -0.37952396         0.00012324         0.00001083
        5.74000000         2.10404358        -0.37808926         0.00012321         0.00001080
        5.78000000         2.10535076        -0.37666237         0.00012318         0.00001077
        5.82000000         2.10664303        -0.37524327         0.00012316         0.00001075
        5.86000000         2.10792060        -0.37383195         0.00012314         0.00001072
        5.90000000         2.10918371        -0.37242841         0.00012311         0.00001069
        5.94000000         2.11043255        -0.37103264         0.00012309         0.00001066
        5.98000000         2.11166734        -0.36964461         0.00012307         0.00001063
        6.02000000         2.11288829        -0.36826432         0.00012305         0.00001061
        6.06000000         2.11409559        -0.36689174         0.00012303         0.00001058
        6.10000000         2.11528945        -0.36552685         0.00012301         0.00001055
        6.14000000         2.11647006        -0.36416963         0.00012299         0.00001052
        6.18000000         2.11763761        -0.36282007         0.00012297         0.00001050
        6.22000000         2.11879228        -0.36147812         0.00012296         0.00001047
        6.26000000         2.11993427        -0.36014377         0.00012294         0.00001044
        6.30000000         2.12106375        -0.35881700         0.00012292         0.00001041
        6.34000000         2.12218090        -0.35749776         0.00012291         0.00001039
        6.38000000         2.12328589        -0.35618604         0.00012289         0.00001036
        6.42000000         2.12437890        -0.35488179         0.00012288         0.00001033
        6.46000000         2.12546010        -0.35358500         0.00012286         0.00001030
        6.50000000         2.12652964        -0.35229563         0.00012285         0.00001028
        6.54000000         2.12758770        -0.35101364         0.00012284         0.00001025
        6.58000000         2.12863443        -0.34973901         0.00012282         0.00001022
        6.62000000         2.12966998        -0.34847168         0.00012281         0.00001019
        6.66000000         2.13069452        -0.34721165         0.00012280         0.00001017
        6.70000000         2.13170819        -0.34595885         0.00012279         0.00001014
        6.74000000         2.13271114        -0.34471327         0.00012278         0.00001011
        6.78000000         2.13370353        -0.34347485         0.00012276         0.00001009
        6.82000000         2.13468548        -0.34224357         0.00012275         0.00001006
        6.86000000         2.13565714        -0.34101939         0.00012274         0.00001003
        6.90000000         2.13661866        -0.33980227         0.00012274         0.00001001
        6.94000000         2.13757017        -0.33859216         0.00012273         0.00000998
        6.98000000         2.13851180        -0.33738904         0.00012272         0.00000995
        7.02000000         2.13944369        -0.33619286         0.00012271         0.00000993
        7.06000000         2.14036595        -0.33500357         0.00012270         0.00000990
        7.10000000         2.14127874        -0.33382115         0.00012269         0.00000987
        7.14000000         2.14218215        -0.33264556         0.00012269         0.00000985
        7.18000000         2.14307633        -0.33147674         0.00012268         0.00000982
        7.22000000         2.14396140        -0.33031466         0.00012267         0.00000979
        7.26000000         2.14483746        -0.32915929         0.00012266         0.00000977
        7.30000000         2.14570465        -0.32801057         0.00012266         0.00000974
        7.34000000         2.14656306        -0.32686847         0.00012265         0.00000971
        7.38000000         2.14741283        -0.32573295         0.00012265         0.00000969
        7.42000000         2.14825406        -0.32460397         0.00012264         0.00000966
        7.46000000         2.14908686        -0.32348148         0.00012264         0.00000964
        7.50000000         2.14991133        -0.32236545         0.00012263         0.00000961
        7.54000000         2.15072759        -0.32125583         0.00012263         0.00000958
        7.58000000         2.15153575        -0.32015259         0.00012262         0.00000956
        7.62000000         2.15233589        -0.31905567         0.00012262         0.00000953
        7.66000000         2.15312813        -0.31796505         0.00012261         0.00000951
        7.70000000         2.15391256        -0.31688068         0.00012261         0.00000948
        7.74000000         2.15468929        -0.31580252         0.00012261         0.00000946
        7.78000000         2.15545841        -0.31473053         0.00012260         0.00000943
        7.82000000         2.15622001        -0.31366466         0.00012260         0.00000940
        7.86000000         2.15697419        -0.31260488         0.00012260         0.00000938
        7.90000000         2.15772105        -0.31155115         0.00012259         0.00000935
        7.94000000         2.15846066        -0.31050343         0.00012259         0.00000933
        7.98000000         2.15919313        -0.30946167         0.00012259         0.00000930
