        3.50000000         5.71323168        -0.80905634         0.00020847         0.00005672
        3.54000000         5.71383535        -0.80696613         0.00020768         0.00005587
        3.58000000         5.71440860        -0.80488521         0.00020690         0.00005504
        3.62000000         5.71495207        -0.80281376         0.00020612         0.00005423
        3.66000000         5.71546640        -0.80075192         0.00020536         0.00005344
        3.70000000         5.71595225        -0.79869980         0.00020461         0.00005267
        3.74000000         5.71641023        -0.79665750         0.00020387         0.00005192
        3.78000000         5.71684098        -0.79462511         0.00020314         0.00005118
        3.82000000         5.71724509        -0.79260268         0.00020242         0.00005047
        3.86000000         5.71762319        -0.79059026         0.00020171         0.00004976
        3.90000000         5.71797587        -0.78858787         0.00020101         0.00004908
        3.94000000         5.71830372        -0.78659553         0.00020032         0.00004841
        3.98000000         5.71860731        -0.78461325         0.00019964         0.00004775
        4.02000000         5.71888722        -0.78264102         0.00019897         0.00004711
        4.06000000         5.71914401        -0.78067881         0.00019831         0.00004648
        4.10000000         5.71937824        -0.77872660         0.00019765         0.00004587
        4.14000000         5.71959043        -0.77678435         0.00019701         0.00004527
        4.18000000         5.71978114        -0.77485202         0.00019637         0.00004468
        4.22000000         5.71995088        -0.77292956         0.00019575         0.00004411
        4.26000000         5.72010018        -0.77101691         0.00019513         0.00004354
        4.30000000         5.72022953        -0.76911400         0.00019452         0.00004299
        4.34000000         5.72033943        -0.76722077         0.00019391         0.00004246
        4.38000000         5.72043038        -0.76533714         0.00019332         0.00004193
        4.42000000         5.72050286        -0.76346304         0.00019273         0.00004141
        4.46000000         5.72055733        -0.76159838         0.00019215         0.00004091
        4.50000000         5.72059425        -0.75974308         0.00019158         0.00004041
        4.54000000         5.72061408        -0.75789706         0.00019102         0.00003993
        4.58000000         5.72061727        -0.75606022         0.00019046         0.00003945
        4.62000000         5.72060424        -0.75423248         0.00018991         0.00003899
        4.66000000         5.72057543        -0.75241375         0.00018937         0.00003853
        4.70000000         5.72053125        -0.75060392         0.00018883         0.00003808
        4.74000000         5.72047211        -0.74880290         0.00018830         0.00003764
        4.78000000         5.72039842        -0.74701061         0.00018778         0.00003722
        4.82000000         5.72031057        -0.74522693         0.00018727         0.00003679
        4.86000000         5.72020894        -0.74345178         0.00018676         0.00003638
        4.90000000         5.72009391        -0.74168507         0.00018625         0.00003598
        4.94000000         5.71996586        -0.73992668         0.00018576         0.00003558
        4.98000000         5.71982513        -0.73817653         0.00018527         0.00003519
        5.02000000         5.71967209        -0.73643452         0.00018478         0.00003481
        5.06000000         5.71950709        -0.73470055         0.00018430         0.00003443
        5.10000000         5.71933046        -0.73297454         0.00018383         0.00003406
        5.14000000         5.71914253        -0.73125637         0.00018336         0.00003370
        5.18000000         5.71894363        -0.72954597         0.00018290         0.00003334
        5.22000000         5.71873408        -0.72784324         0.00018244         0.00003300
        5.26000000         5.71851418        -0.72614808         0.00018199         0.00003265
        5.30000000         5.71828425        -0.72446041         0.00018154         0.00003232
        5.34000000         5.71804457        -0.72278013         0.00018110         0.00003199
        5.38000000         5.71779545        -0.72110716         0.00018067         0.00003166
        5.42000000         5.71753716        -0.71944141         0.00018024         0.00003134
        5.46000000         5.71726998        -0.71778280         0.00017981         0.00003103
        5.50000000         5.71699418        -0.71613123         0.00017939         0.00003072
        5.54000000         5.71671004        -0.71448663         0.00017898         0.00003042
        5.58000000         5.71641780        -0.71284891         0.00017856         0.00003012
        5.62000000         5.71611772        -0.71121799         0.00017816         0.00002983
        5.66000000         5.71581005        -0.70959380         0.00017776         0.00002954
        5.70000000         5.71549504        -0.70797625         0.00017736         0.00002926
        5.74000000         5.71517291        -0.70636527         0.00017697         0.00002898
        5.78000000         5.71484390        -0.70476078         0.00017658         0.00002871
        5.82000000         5.71450824        -0.70316271         0.00017619         0.00002844
        5.86000000         5.71416614        -0.70157099         0.00017581         0.00002817
        5.90000000         5.71381782        -0.69998554         0.00017544         0.00002791
        5.94000000         5.71346349        -0.69840630         0.00017506         0.00002766
        5.98000000         5.71310337        -0.69683320         0.00017470         0.00002740
        6.02000000         5.71273763        -0.69526617         0.00017433         0.00002715
        6.06000000         5.71236649        -0.69370515         0.00017397         0.00002691
        6.10000000         5.71199014        -0.69215007         0.00017361         0.00002667
        6.14000000         5.71160875        -0.69060086         0.00017326         0.00002643
        6.18000000         5.71122252        -0.68905748         0.00017291         0.00002620
        6.22000000         5.71083162        -0.68751985         0.00017257         0.00002597
        6.26000000         5.71043622        -0.68598793         0.00017223         0.00002574
        6.30000000         5.71003649        -0.68446164         0.00017189         0.00002552
        6.34000000         5.70963260        -0.68294094         0.00017155         0.00002530
        6.38000000         5.70922472        -0.68142577         0.00017122         0.00002508
        6.42000000         5.70881298        -0.67991608         0.00017089         0.00002487
        6.46000000         5.70839756        -0.67841181         0.00017057         0.00002466
        6.50000000         5.70797860        -0.67691292         0.00017025         0.00002445
        6.54000000         5.70755624        -0.67541935         0.00016993         0.00002425
        6.58000000         5.70713063        -0.67393106         0.00016962         0.00002405
        6.62000000         5.70670191        -0.67244799         0.00016930         0.00002385
        6.66000000         5.70627021        -0.67097010         0.00016899         0.00002365
        6.70000000         5.70583566        -0.66949735         0.00016869         0.00002346
        6.74000000         5.70539840        -0.66802968         0.00016839         0.00002327
        6.78000000         5.70495854        -0.66656707         0.00016809         0.00002308
        6.82000000         5.70451622        -0.66510945         0.00016779         0.00002290
        6.86000000         5.70407154        -0.66365680         0.00016750         0.00002271
        6.90000000         5.70362464        -0.66220908         0.00016721         0.00002253
        6.94000000         5.70317561        -0.66076623         0.00016692         0.00002235
        6.98000000         5.70272456        -0.65932823         0.00016663         0.00002218
        7.02000000         5.70227162        -0.65789503         0.00016635         0.00002201
        7.06000000         5.70181688        -0.65646661         0.00016607         0.00002184
        7.10000000         5.70136044        -0.65504291         0.00016579         0.00002167
        7.14000000         5.70090241        -0.65362392         0.00016552         0.00002150
        7.18000000         5.70044288        -0.65220959         0.00016525         0.00002134
        7.22000000         5.69998194        -0.65079989         0.00016498         0.00002117
        7.26000000         5.69951969        -0.64939478         0.00016471         0.00002101
        7.30000000         5.69905621        -0.64799425         0.00016445         0.00002086
        7.34000000         5.69859160        -0.64659824         0.00016418         0.00002070
        7.38000000         5.69812593        -0.64520674         0.00016392         0.00002055
        7.42000000         5.69765930        -0.64381972         0.00016367         0.00002039
        7.46000000         5.69719178        -0.64243713         0.00016341         0.00002024
        7.50000000         5.69672345        -0.64105897         0.00016316         0.00002010
        7.54000000         5.69625438        -0.63968519         0.00016291         0.00001995
        7.58000000         5.69578465        -0.63831578         0.00016266         0.00001980
        7.62000000         5.69531434        -0.63695070         0.00016242         0.00001966
        7.66000000         5.69484351        -0.63558992         0.00016217         0.00001952
        7.70000000         5.69437223        -0.63423344         0.00016193         0.00001938
        7.74000000         5.69390056        -0.63288120         0.00016169         0.00001924
        7.78000000         5.69342858        -0.63153321         0.00016146         0.00001911
        7.82000000         5.69295634        -0.63018942         0.00016122         0.00001897
        7.86000000         5.69248391        -0.62884982         0.00016099         0.00001884
        7.90000000         5.69201134        -0.62751438         0.00016076         0.00001871
        7.94000000         5.69153869        -0.62618309         0.00016053         0.00001858
        7.98000000         5.69106602        -0.62485591         0.00016030         0.00001845
