        0.07853982        42.83614746        -0.80286024         0.01478397         0.00883696
        0.23561945        42.34343766        -2.23123709         0.00728403         0.00886879
        0.39269908        41.52187340        -3.36181337         0.00587550         0.00661991
        0.54977871        40.55358397        -4.12831810         0.00497067         0.00538697
        0.70685835        39.59012480        -4.57114550         0.00421625         0.00463524
        0.86393798        38.71757538        -4.77367664         0.00375276         0.00409427
        1.02101761        37.96717671        -4.81756989         0.00364582         0.00367108
        1.17809725        37.33716926        -4.76591344         0.00419197         0.00325995
        1.33517688        36.83771423        -4.65255114         0.00515962         0.00387805
        1.49225651        36.28337847        -4.56918025         0.00295102         0.00854551
        1.64933614        36.31655881        -4.21966635         0.00338828         0.00213346
        1.80641578        35.50792055        -4.44703581         0.00573084         0.00277525
        1.96349541        35.31204600        -4.08079603         0.00397791         0.00265364
        2.12057504        35.35851393        -3.78302017         0.00279334         0.00274146
        2.27765467        35.29830963        -3.72434079         0.00288203         0.00261391
        2.43473431        35.08422280        -3.76569874         0.00252388         0.00294394
        2.59181394        34.81223194        -3.76436050         0.00174292         0.00299681
        2.74889357        34.57064229        -3.68476250         0.00168197         0.00230118
        2.90597320        34.39431292        -3.55099912         0.00136280         0.00184520
        3.06305284        34.28096921        -3.39557284         0.00111702         0.00149923
        3.22013247        34.21496976        -3.24234812         0.00100433         0.00121020
        3.37721210        34.17964265        -3.10523351         0.00097908         0.00096689
        3.53429174        34.16137077        -2.99072438         0.00097540         0.00078607
        3.69137137        34.15020813        -2.90044142         0.00095240         0.00070074
        3.84845100        34.13941492        -2.83301503         0.00090682         0.00070755
        4.00553063        34.12479221        -2.78541177         0.00085980         0.00075455
        4.16261027        34.10406737        -2.75385685         0.00083233         0.00079907
        4.31968990        34.07637309        -2.73445749         0.00082928         0.00082955
        4.47676953        34.04181433        -2.72359750         0.00084218         0.00085139
        4.63384916        34.00111610        -2.71815680         0.00086048         0.00087326
        4.79092880        33.95534735        -2.71560122         0.00087786         0.00090075
        4.94800843        33.90571604        -2.71398344         0.00089263         0.00093527
        5.10508806        33.85342688        -2.71188951         0.00090592         0.00097521
        5.26216769        33.79959162        -2.70835812         0.00091993         0.00101768
        5.41924733        33.74517984        -2.70279188         0.00093680         0.00105978
        5.57632696        33.69099921        -2.69487265         0.00095796         0.00109924
        5.73340659        33.63769546        -2.68448727         0.00098397         0.00113454
        5.89048623        33.58576410        -2.67166626         0.00101463         0.00116486
        6.04756586        33.53556847        -2.65653553         0.00104918         0.00118989
        6.20464549        33.48735998        -2.63927967         0.00108657         0.00120970
        6.36172512        33.44129822        -2.62011503         0.00112571         0.00122460
        6.51880476        33.39746942        -2.59927071         0.00116559         0.00123501
        6.67588439        33.35590271        -2.57697553         0.00120532         0.00124141
        6.83296402        33.31658388        -2.55344962         0.00124421         0.00124431
        6.99004365        33.27946670        -2.52889920         0.00128175         0.00124419
        7.14712329        33.24448214        -2.50351384         0.00131758         0.00124150
        7.30420292        33.21154560        -2.47746524         0.00135145         0.00123665
        7.46128255        33.18056259        -2.45090710         0.00138324         0.00123000
        7.61836218        33.15143309        -2.42397579         0.00141289         0.00122186
        7.77544182        33.12405481        -2.39679130         0.00144041         0.00121252
        7.93252145        33.09832560        -2.36945854         0.00146584         0.00120220
        8.08960108        33.07414524        -2.34206861         0.00148926         0.00119111
        8.24668072        33.05141664        -2.31470026         0.00151076         0.00117943
        8.40376035        33.03004667        -2.28742110         0.00153045         0.00116728
        8.56083998        33.00994669        -2.26028890         0.00154844         0.00115481
        8.71791961        32.99103281        -2.23335273         0.00156485         0.00114211
        8.87499925        32.97322603        -2.20665398         0.00157978         0.00112925
        9.03207888        32.95645226        -2.18022732         0.00159335         0.00111633
        9.18915851        32.94064214        -2.15410154         0.00160567         0.00110339
        9.34623814        32.92573097        -2.12830029         0.00161683         0.00109048
        9.50331778        32.91165848        -2.10284279         0.00162692         0.00107764
        9.66039741        32.89836856        -2.07774433         0.00163603         0.00106490
        9.81747704        32.88580912        -2.05301690         0.00164426         0.00105229
        9.97455668        32.87393175        -2.02866955         0.00165166         0.00103984
       10.13163631        32.86269154        -2.00470881         0.00165831         0.00102754
       10.28871594        32.85204682        -1.98113910         0.00166428         0.00101543
       10.44579557        32.84195894        -1.95796295         0.00166962         0.00100350
       10.60287521        32.83239204        -1.93518129         0.00167439         0.00099177
       10.75995484        32.82331289        -1.91279373         0.00167864         0.00098023
       10.91703447        32.81469062        -1.89079869         0.00168241         0.00096890
       11.07411410        32.80649659        -1.86919364         0.00168575         0.00095778
       11.23119374        32.79870425        -1.84797521         0.00168869         0.00094685
       11.38827337        32.79128890        -1.82713931         0.00169127         0.00093613
       11.54535300        32.78422762        -1.80668132         0.00169353         0.00092562
       11.70243263        32.77749909        -1.78659612         0.00169549         0.00091530
       11.85951227        32.77108350        -1.76687820         0.00169717         0.00090518
       12.01659190        32.76496241        -1.74752173         0.00169860         0.00089526
       12.17367153        32.75911864        -1.72852065         0.00169981         0.00088553
       12.33075117        32.75353620        -1.70986869         0.00170081         0.00087598
       12.48783080        32.74820020        -1.69155946         0.00170163         0.00086662
