        6.51880476         0.01275123        -0.12346789         0.00001456         0.00001609
        6.67588439         0.01255113        -0.12132438         0.00001482         0.00001814
        6.83296402         0.01235138        -0.11924479         0.00001029         0.00002008
        6.99004365         0.01215020        -0.11723810         0.00001572         0.00001966
        7.14712329         0.01194398        -0.11529856         0.00001595         0.00002005
        7.30420292         0.01174385        -0.11341334         0.00001944         0.00001745
        7.46128255         0.01153822        -0.11159616         0.00001999         0.00001547
        7.61836218         0.01132677        -0.10983584         0.00001808         0.00001463
        7.77544182         0.01113320        -0.10813400         0.00001434         0.00001565
        7.93252145         0.01093510        -0.10646501         0.00002186         0.00001466
        8.08960108         0.01073536        -0.10485931         0.00002144         0.00001706
        8.24668072         0.01053668        -0.10329936         0.00002096         0.00001623
        8.40376035         0.01034471        -0.10178364         0.00001524         0.00002009
        8.56083998         0.01015510        -0.10030948         0.00002233         0.00001477
        8.71791961         0.00997441        -0.09887972         0.00001475         0.00002171
        8.87499925         0.00979162        -0.09748242         0.00001543         0.00002385
        9.03207888         0.00960898        -0.09612549         0.00001722         0.00001501
        9.18915851         0.00942568        -0.09481075         0.00001782         0.00001580
        9.34623814         0.00925333        -0.09352013         0.00001862         0.00001580
        9.50331778         0.00908114        -0.09226556         0.00001800         0.00001863
        9.66039741         0.00891050        -0.09104312         0.00001896         0.00001385
        9.81747704         0.00874055        -0.08984803         0.00001947         0.00001568
        9.97455668         0.00858677        -0.08869331         0.00001933         0.00002001
       10.13163631         0.00842221        -0.08756244         0.00002099         0.00001427
       10.28871594         0.00826655        -0.08645395         0.00001671         0.00002011
       10.44579557         0.00811887        -0.08537704         0.00001508         0.00002205
       10.60287521         0.00797587        -0.08433467         0.00001943         0.00001823
       10.75995484         0.00782260        -0.08330617         0.00001719         0.00001833
       10.91703447         0.00768418        -0.08229901         0.00001609         0.00001793
       11.07411410         0.00754064        -0.08132256         0.00001634         0.00001370
       11.23119374         0.00741027        -0.08036087         0.00001578         0.00001068
       11.38827337         0.00727817        -0.07942360         0.00001784         0.00002030
       11.54535300         0.00715089        -0.07850595         0.00001441         0.00001638
       11.70243263         0.00702206        -0.07761239         0.00001801         0.00001632
       11.85951227         0.00688834        -0.07673163         0.00001732         0.00001192
       12.01659190         0.00677147        -0.07587312         0.00001316         0.00001879
       12.17367153         0.00664245        -0.07503399         0.00001517         0.00001387
       12.33075117         0.00652883        -0.07421432         0.00001447         0.00001877
       12.48783080         0.00641121        -0.07340801         0.00001312         0.00002156
       12.64491043         0.00630686        -0.07262155         0.00002238         0.00001849
       12.80199006         0.00619179        -0.07185186         0.00001397         0.00001361
       12.95906970         0.00608495        -0.07109665         0.00002045         0.00001631
       13.11614933         0.00597695        -0.07034719         0.00002133         0.00001523
       13.27322896         0.00587600        -0.06962264         0.00002237         0.00001427
       13.43030859         0.00577996        -0.06891230         0.00001935         0.00001966
       13.58738823         0.00568441        -0.06821606         0.00002015         0.00002107
       13.74446786         0.00558827        -0.06753207         0.00002072         0.00001862
       13.90154749         0.00549702        -0.06685811         0.00002043         0.00001912
       14.05862712         0.00540113        -0.06619495         0.00001683         0.00001730
       14.21570676         0.00530685        -0.06555797         0.00001730         0.00001940
       14.37278639         0.00522578        -0.06491839         0.00002219         0.00001583
       14.52986602         0.00514367        -0.06429225         0.00001255         0.00002244
       14.68694566         0.00505537        -0.06368658         0.00001520         0.00001725
       14.84402529         0.00497289        -0.06308623         0.00001427         0.00001938
       15.00110492         0.00489279        -0.06249961         0.00001905         0.00002075
       15.15818455         0.00481083        -0.06192088         0.00001326         0.00001355
       15.31526419         0.00473564        -0.06135436         0.00002410         0.00001536
       15.47234382         0.00466419        -0.06079196         0.00001646         0.00001428
       15.62942345         0.00459391        -0.06024162         0.00001747         0.00001950
       15.78650308         0.00451858        -0.05970534         0.00001691         0.00001900
       15.94358272         0.00445141        -0.05917373         0.00001655         0.00001750
