-15.0000000000000000   2.0916410622241361  -0.0010103118828097
-14.9900000000000002   2.0915378802043882  -0.0010103245073021
-14.9800000000000004   2.0914345733292130  -0.0010103368965898
-14.9700000000000006   2.0913311415746954  -0.0010103494816226
-14.9600000000000009   2.0912275845587605  -0.0010103620350003
-14.9499999999999993   2.0911239021988397  -0.0010103745489181
-14.9399999999999995   2.0910200940559527  -0.0010103870155382
-14.9299999999999997   2.0909161599906856  -0.0010103996448256
-14.9199999999999999   2.0908120997265573  -0.0010104124281019
-14.9100000000000001   2.0907079128512738  -0.0010104249223870
-14.9000000000000004   2.0906035996851440  -0.0010104377714614
-14.8900000000000006   2.0904991593276723  -0.0010104503160537
-14.8800000000000008   2.0903945920446922  -0.0010104631981837
-14.8699999999999992   2.0902898971014103  -0.0010104757604202
-14.8599999999999994   2.0901850747101580  -0.0010104886430245
-14.8499999999999996   2.0900801245169429  -0.0010105014058001
-14.8399999999999999   2.0899750462506077  -0.0010105142561628
-14.8300000000000001   2.0898698395078767  -0.0010105271855670
-14.8200000000000003   2.0897645041835240  -0.0010105399710468
-14.8100000000000005   2.0896590398259693  -0.0010105528191534
-14.8000000000000007   2.0895534464955929  -0.0010105657214554
-14.7899999999999991   2.0894477239071154  -0.0010105786694904
-14.7799999999999994   2.0893418716455372  -0.0010105916547951
-14.7699999999999996   2.0892358895933683  -0.0010106046689644
-14.7599999999999998   2.0891297775034214  -0.0010106177035919
-14.7500000000000000   2.0890235350000328  -0.0010106307502707
-14.7400000000000002   2.0889171620044547  -0.0010106438006517
-14.7300000000000004   2.0888106578858228  -0.0010106568463265
-14.7200000000000006   2.0887040229459490  -0.0010106700905609
-14.7100000000000009   2.0885972565121236  -0.0010106833128585
-14.6999999999999993   2.0884903586316490  -0.0010106962940158
-14.6899999999999995   2.0883833288031362  -0.0010107096585322
-14.6799999999999997   2.0882761668223164  -0.0010107227653219
-14.6699999999999999   2.0881688723598604  -0.0010107360271219
-14.6600000000000001   2.0880614453822819  -0.0010107494348471
-14.6500000000000004   2.0879538857312081  -0.0010107625604631
-14.6400000000000006   2.0878461927060190  -0.0010107760241313
-14.6300000000000008   2.0877383663215419  -0.0010107893981690
-14.6199999999999992   2.0876304062601818  -0.0010108026743999
-14.6099999999999994   2.0875223122911883  -0.0010108160529835
-14.5999999999999996   2.0874140842704225  -0.0010108295249265
-14.5899999999999999   2.0873057215168558  -0.0010108430811789
-14.5800000000000001   2.0871972242686869  -0.0010108565054053
-14.5700000000000003   2.0870885922271487  -0.0010108699966598
-14.5600000000000005   2.0869798247675195  -0.0010108835459538
-14.5500000000000007   2.0868709217679093  -0.0010108971443876
-14.5399999999999991   2.0867618829873074  -0.0010109105767940
-14.5299999999999994   2.0866527082725685  -0.0010109242471334
-14.5199999999999996   2.0865433973525978  -0.0010109379399802
-14.5099999999999998   2.0864339496339888  -0.0010109516464409
-14.5000000000000000   2.0863243652291850  -0.0010109653577397
-14.4900000000000002   2.0862146439277200  -0.0010109790650737
-14.4800000000000004   2.0861047849942853  -0.0010109927595836
