        2.46000000        -0.08748338        -0.29929391         0.00000236         0.00000012
        2.50000000        -0.08589748        -0.29599810         0.00000232         0.00000011
        2.54000000        -0.08435591        -0.29277841         0.00000227         0.00000010
        2.58000000        -0.08285682        -0.28963193         0.00000223         0.00000009
        2.62000000        -0.08139846        -0.28655588         0.00000219         0.00000009
        2.66000000        -0.07997921        -0.28354768         0.00000215         0.00000008
        2.70000000        -0.07859753        -0.28060484         0.00000211         0.00000008
        2.74000000        -0.07725196        -0.27772504         0.00000208         0.00000007
        2.78000000        -0.07594114        -0.27490604         0.00000204         0.00000006
        2.82000000        -0.07466376        -0.27214575         0.00000201         0.00000006
        2.86000000        -0.07341859        -0.26944216         0.00000197         0.00000006
        2.90000000        -0.07220447        -0.26679337         0.00000194         0.00000005
        2.94000000        -0.07102030        -0.26419756         0.00000191         0.00000005
        2.98000000        -0.06986502        -0.26165302         0.00000188         0.00000005
        3.02000000        -0.06873764        -0.25915810         0.00000185         0.00000004
        3.06000000        -0.06763721        -0.25671123         0.00000182         0.00000004
        3.10000000        -0.06656281        -0.25431091         0.00000179         0.00000004
        3.14000000        -0.06551359        -0.25195573         0.00000176         0.00000004
        3.18000000        -0.06448872        -0.24964431         0.00000173         0.00000004
        3.22000000        -0.06348743        -0.24737534         0.00000171         0.00000004
        3.26000000        -0.06250895        -0.24514759         0.00000168         0.00000003
        3.30000000        -0.06155256        -0.24295985         0.00000165         0.00000003
        3.34000000        -0.06061759        -0.24081098         0.00000163         0.00000003
        3.38000000        -0.05970338        -0.23869987         0.00000160         0.00000003
        3.42000000        -0.05880928        -0.23662549         0.00000158         0.00000003
        3.46000000        -0.05793470        -0.23458680         0.00000156         0.00000003
        3.50000000        -0.05707906        -0.23258286         0.00000153         0.00000003
        3.54000000        -0.05624180        -0.23061271         0.00000151         0.00000003
        3.58000000        -0.05542238        -0.22867546         0.00000149         0.00000003
        3.62000000        -0.05462029        -0.22677026         0.00000147         0.00000003
        3.66000000        -0.05383504        -0.22489626         0.00000145         0.00000003
        3.70000000        -0.05306615        -0.22305268         0.00000143         0.00000003
        3.74000000        -0.05231316        -0.22123873         0.00000141         0.00000003
        3.78000000        -0.05157562        -0.21945369         0.00000139         0.00000003
        3.82000000        -0.05085313        -0.21769682         0.00000137         0.00000003
        3.86000000        -0.05014526        -0.21596745         0.00000135         0.00000003
        3.90000000        -0.04945162        -0.21426490         0.00000133         0.00000003
        3.94000000        -0.04877183        -0.21258854         0.00000131         0.00000002
        3.98000000        -0.04810552        -0.21093773         0.00000129         0.00000002
        4.02000000        -0.04745233        -0.20931189         0.00000127         0.00000002
        4.06000000        -0.04681193        -0.20771042         0.00000126         0.00000002
        4.10000000        -0.04618398        -0.20613277         0.00000124         0.00000002
        4.14000000        -0.04556817        -0.20457840         0.00000122         0.00000002
        4.18000000        -0.04496417        -0.20304677         0.00000121         0.00000002
        4.22000000        -0.04437170        -0.20153739         0.00000119         0.00000002
        4.26000000        -0.04379046        -0.20004975         0.00000117         0.00000002
        4.30000000        -0.04322017        -0.19858337         0.00000116         0.00000002
        4.34000000        -0.04266056        -0.19713781         0.00000114         0.00000002
        4.38000000        -0.04211137        -0.19571260         0.00000113         0.00000002
        4.42000000        -0.04157235        -0.19430732         0.00000111         0.00000002
        4.46000000        -0.04104324        -0.19292153         0.00000110         0.00000002
        4.50000000        -0.04052380        -0.19155484         0.00000108         0.00000002
        4.54000000        -0.04001381        -0.19020683         0.00000107         0.00000002
        4.58000000        -0.03951304        -0.18887713         0.00000106         0.00000002
        4.62000000        -0.03902128        -0.18756537         0.00000104         0.00000002
        4.66000000        -0.03853830        -0.18627117         0.00000103         0.00000002
        4.70000000        -0.03806391        -0.18499418         0.00000102         0.00000002
        4.74000000        -0.03759791        -0.18373406         0.00000100         0.00000002
        4.78000000        -0.03714009        -0.18249047         0.00000099         0.00000002
        4.82000000        -0.03669028        -0.18126309         0.00000098         0.00000002
        4.86000000        -0.03624830        -0.18005160         0.00000097         0.00000002
        4.90000000        -0.03581396        -0.17885569         0.00000095         0.00000002
        4.94000000        -0.03538709        -0.17767506         0.00000094         0.00000002
        4.98000000        -0.03496753        -0.17650943         0.00000093         0.00000002
        5.02000000        -0.03455511        -0.17535850         0.00000092         0.00000002
        5.06000000        -0.03414967        -0.17422200         0.00000091         0.00000002
        5.10000000        -0.03375106        -0.17309965         0.00000090         0.00000002
        5.14000000        -0.03335914        -0.17199120         0.00000088         0.00000002
        5.18000000        -0.03297375        -0.17089640         0.00000087         0.00000002
        5.22000000        -0.03259476        -0.16981498         0.00000086         0.00000002
        5.26000000        -0.03222202        -0.16874670         0.00000085         0.00000002
        5.30000000        -0.03185540        -0.16769134         0.00000084         0.00000002
        5.34000000        -0.03149477        -0.16664865         0.00000083         0.00000002
        5.38000000        -0.03114001        -0.16561841         0.00000082         0.00000002
        5.42000000        -0.03079099        -0.16460040         0.00000081         0.00000002
        5.46000000        -0.03044759        -0.16359441         0.00000080         0.00000002
        5.50000000        -0.03010969        -0.16260022         0.00000079         0.00000002
        5.54000000        -0.02977718        -0.16161762         0.00000078         0.00000002
        5.58000000        -0.02944995        -0.16064643         0.00000077         0.00000002
        5.62000000        -0.02912789        -0.15968644         0.00000077         0.00000002
        5.66000000        -0.02881088        -0.15873746         0.00000076         0.00000002
        5.70000000        -0.02849884        -0.15779931         0.00000075         0.00000002
        5.74000000        -0.02819166        -0.15687179         0.00000074         0.00000002
        5.78000000        -0.02788924        -0.15595474         0.00000073         0.00000002
        5.82000000        -0.02759148        -0.15504799         0.00000072         0.00000002
        5.86000000        -0.02729829        -0.15415135         0.00000071         0.00000002
        5.90000000        -0.02700959        -0.15326466         0.00000071         0.00000002
        5.94000000        -0.02672527        -0.15238776         0.00000070         0.00000002
        5.98000000        -0.02644527        -0.15152049         0.00000069         0.00000002
        6.02000000        -0.02616948        -0.15066270         0.00000068         0.00000002
        6.06000000        -0.02589783        -0.14981423         0.00000067         0.00000002
        6.10000000        -0.02563025        -0.14897493         0.00000067         0.00000002
        6.14000000        -0.02536664        -0.14814466         0.00000066         0.00000002
        6.18000000        -0.02510693        -0.14732327         0.00000065         0.00000002
        6.22000000        -0.02485105        -0.14651062         0.00000065         0.00000002
        6.26000000        -0.02459893        -0.14570658         0.00000064         0.00000002
        6.30000000        -0.02435049        -0.14491102         0.00000063         0.00000002
        6.34000000        -0.02410567        -0.14412379         0.00000062         0.00000002
        6.38000000        -0.02386439        -0.14334478         0.00000062         0.00000002
        6.42000000        -0.02362659        -0.14257385         0.00000061         0.00000002
        6.46000000        -0.02339221        -0.14181089         0.00000060         0.00000002
        6.50000000        -0.02316117        -0.14105577         0.00000060         0.00000002
        6.54000000        -0.02293343        -0.14030838         0.00000059         0.00000002
        6.58000000        -0.02270891        -0.13956859         0.00000059         0.00000002
        6.62000000        -0.02248757        -0.13883630         0.00000058         0.00000002
        6.66000000        -0.02226933        -0.13811138         0.00000057         0.00000002
        6.70000000        -0.02205415        -0.13739375         0.00000057         0.00000002
        6.74000000        -0.02184197        -0.13668328         0.00000056         0.00000002
        6.78000000        -0.02163273        -0.13597987         0.00000055         0.00000002
        6.82000000        -0.02142639        -0.13528342         0.00000055         0.00000002
        6.86000000        -0.02122288        -0.13459382         0.00000054         0.00000002
        6.90000000        -0.02102217        -0.13391099         0.00000054         0.00000002
        6.94000000        -0.02082419        -0.13323482         0.00000053         0.00000002
        6.98000000        -0.02062891        -0.13256521         0.00000053         0.00000002
        7.02000000        -0.02043627        -0.13190207         0.00000052         0.00000002
        7.06000000        -0.02024623        -0.13124532         0.00000052         0.00000002
        7.10000000        -0.02005874        -0.13059485         0.00000051         0.00000002
        7.14000000        -0.01987376        -0.12995059         0.00000051         0.00000002
        7.18000000        -0.01969124        -0.12931245         0.00000050         0.00000002
        7.22000000        -0.01951114        -0.12868033         0.00000050         0.00000002
        7.26000000        -0.01933343        -0.12805416         0.00000049         0.00000002
        7.30000000        -0.01915806        -0.12743386         0.00000049         0.00000002
        7.34000000        -0.01898498        -0.12681934         0.00000048         0.00000002
        7.38000000        -0.01881416        -0.12621053         0.00000048         0.00000002
        7.42000000        -0.01864557        -0.12560734         0.00000047         0.00000002
        7.46000000        -0.01847916        -0.12500971         0.00000047         0.00000002
        7.50000000        -0.01831490        -0.12441755         0.00000046         0.00000002
        7.54000000        -0.01815275        -0.12383080         0.00000046         0.00000002
        7.58000000        -0.01799268        -0.12324937         0.00000045         0.00000002
        7.62000000        -0.01783465        -0.12267321         0.00000045         0.00000002
        7.66000000        -0.01767863        -0.12210224         0.00000044         0.00000002
        7.70000000        -0.01752459        -0.12153639         0.00000044         0.00000002
        7.74000000        -0.01737249        -0.12097559         0.00000044         0.00000002
        7.78000000        -0.01722230        -0.12041978         0.00000043         0.00000002
        7.82000000        -0.01707398        -0.11986890         0.00000043         0.00000002
        7.86000000        -0.01692752        -0.11932288         0.00000042         0.00000002
        7.90000000        -0.01678288        -0.11878165         0.00000042         0.00000002
        7.94000000        -0.01664003        -0.11824515         0.00000042         0.00000002
        7.98000000        -0.01649894        -0.11771334         0.00000041         0.00000002
