        3.38000000        -0.13434767        -0.13755214         0.00000007         0.00000075
        3.42000000        -0.13286916        -0.13737570         0.00000006         0.00000074
        3.46000000        -0.13141138        -0.13718850         0.00000006         0.00000073
        3.50000000        -0.12997403        -0.13699102         0.00000005         0.00000073
        3.54000000        -0.12855683        -0.13678371         0.00000005         0.00000072
        3.58000000        -0.12715946        -0.13656703         0.00000005         0.00000071
        3.62000000        -0.12578165        -0.13634139         0.00000005         0.00000070
        3.66000000        -0.12442311        -0.13610719         0.00000005         0.00000070
        3.70000000        -0.12308353        -0.13586483         0.00000005         0.00000069
        3.74000000        -0.12176265        -0.13561469         0.00000005         0.00000068
        3.78000000        -0.12046017        -0.13535712         0.00000005         0.00000067
        3.82000000        -0.11917582        -0.13509247         0.00000006         0.00000066
        3.86000000        -0.11790931        -0.13482109         0.00000006         0.00000066
        3.90000000        -0.11666038        -0.13454328         0.00000006         0.00000065
        3.94000000        -0.11542876        -0.13425935         0.00000007         0.00000064
        3.98000000        -0.11421416        -0.13396962         0.00000007         0.00000063
        4.02000000        -0.11301634        -0.13367435         0.00000007         0.00000063
        4.06000000        -0.11183503        -0.13337383         0.00000008         0.00000062
        4.10000000        -0.11066997        -0.13306832         0.00000008         0.00000061
        4.14000000        -0.10952090        -0.13275807         0.00000009         0.00000061
        4.18000000        -0.10838758        -0.13244333         0.00000009         0.00000060
        4.22000000        -0.10726975        -0.13212433         0.00000009         0.00000059
        4.26000000        -0.10616718        -0.13180130         0.00000010         0.00000058
        4.30000000        -0.10507962        -0.13147446         0.00000010         0.00000058
        4.34000000        -0.10400683        -0.13114401         0.00000010         0.00000057
        4.38000000        -0.10294859        -0.13081016         0.00000011         0.00000056
        4.42000000        -0.10190466        -0.13047310         0.00000011         0.00000056
        4.46000000        -0.10087482        -0.13013302         0.00000011         0.00000055
        4.50000000        -0.09985884        -0.12979009         0.00000012         0.00000054
        4.54000000        -0.09885650        -0.12944448         0.00000012         0.00000054
        4.58000000        -0.09786759        -0.12909637         0.00000012         0.00000053
        4.62000000        -0.09689190        -0.12874591         0.00000012         0.00000053
        4.66000000        -0.09592921        -0.12839325         0.00000013         0.00000052
        4.70000000        -0.09497932        -0.12803855         0.00000013         0.00000051
        4.74000000        -0.09404204        -0.12768193         0.00000013         0.00000051
        4.78000000        -0.09311715        -0.12732355         0.00000013         0.00000050
        4.82000000        -0.09220447        -0.12696352         0.00000014         0.00000049
        4.86000000        -0.09130380        -0.12660199         0.00000014         0.00000049
        4.90000000        -0.09041495        -0.12623905         0.00000014         0.00000048
        4.94000000        -0.08953774        -0.12587485         0.00000014         0.00000048
        4.98000000        -0.08867198        -0.12550947         0.00000014         0.00000047
        5.02000000        -0.08781751        -0.12514304         0.00000015         0.00000047
        5.06000000        -0.08697413        -0.12477566         0.00000015         0.00000046
        5.10000000        -0.08614167        -0.12440743         0.00000015         0.00000045
        5.14000000        -0.08531997        -0.12403843         0.00000015         0.00000045
        5.18000000        -0.08450886        -0.12366878         0.00000015         0.00000044
        5.22000000        -0.08370817        -0.12329854         0.00000015         0.00000044
        5.26000000        -0.08291773        -0.12292781         0.00000015         0.00000043
        5.30000000        -0.08213741        -0.12255668         0.00000016         0.00000043
        5.34000000        -0.08136702        -0.12218521         0.00000016         0.00000042
        5.38000000        -0.08060643        -0.12181349         0.00000016         0.00000042
        5.42000000        -0.07985548        -0.12144159         0.00000016         0.00000041
        5.46000000        -0.07911402        -0.12106957         0.00000016         0.00000041
        5.50000000        -0.07838190        -0.12069751         0.00000016         0.00000040
        5.54000000        -0.07765899        -0.12032546         0.00000016         0.00000040
        5.58000000        -0.07694514        -0.11995350         0.00000016         0.00000039
        5.62000000        -0.07624022        -0.11958168         0.00000016         0.00000039
        5.66000000        -0.07554408        -0.11921006         0.00000016         0.00000038
        5.70000000        -0.07485659        -0.11883869         0.00000017         0.00000038
        5.74000000        -0.07417763        -0.11846763         0.00000017         0.00000037
        5.78000000        -0.07350707        -0.11809692         0.00000017         0.00000037
        5.82000000        -0.07284477        -0.11772662         0.00000017         0.00000036
        5.86000000        -0.07219061        -0.11735677         0.00000017         0.00000036
        5.90000000        -0.07154447        -0.11698742         0.00000017         0.00000036
        5.94000000        -0.07090623        -0.11661860         0.00000017         0.00000035
        5.98000000        -0.07027577        -0.11625037         0.00000017         0.00000035
        6.02000000        -0.06965298        -0.11588276         0.00000017         0.00000034
        6.06000000        -0.06903773        -0.11551581         0.00000017         0.00000034
        6.10000000        -0.06842993        -0.11514955         0.00000017         0.00000033
        6.14000000        -0.06782945        -0.11478402         0.00000017         0.00000033
        6.18000000        -0.06723619        -0.11441926         0.00000017         0.00000033
        6.22000000        -0.06665005        -0.11405529         0.00000017         0.00000032
        6.26000000        -0.06607091        -0.11369214         0.00000017         0.00000032
        6.30000000        -0.06549868        -0.11332985         0.00000017         0.00000032
        6.34000000        -0.06493325        -0.11296844         0.00000017         0.00000031
        6.38000000        -0.06437452        -0.11260794         0.00000017         0.00000031
        6.42000000        -0.06382240        -0.11224838         0.00000017         0.00000030
        6.46000000        -0.06327679        -0.11188978         0.00000017         0.00000030
        6.50000000        -0.06273760        -0.11153215         0.00000017         0.00000030
        6.54000000        -0.06220472        -0.11117554         0.00000017         0.00000029
        6.58000000        -0.06167808        -0.11081995         0.00000017         0.00000029
        6.62000000        -0.06115758        -0.11046541         0.00000017         0.00000029
        6.66000000        -0.06064313        -0.11011193         0.00000017         0.00000028
        6.70000000        -0.06013465        -0.10975953         0.00000017         0.00000028
        6.74000000        -0.05963204        -0.10940824         0.00000017         0.00000028
        6.78000000        -0.05913524        -0.10905807         0.00000017         0.00000027
        6.82000000        -0.05864414        -0.10870903         0.00000017         0.00000027
        6.86000000        -0.05815868        -0.10836114         0.00000017         0.00000027
        6.90000000        -0.05767877        -0.10801441         0.00000017         0.00000026
        6.94000000        -0.05720433        -0.10766886         0.00000017         0.00000026
        6.98000000        -0.05673529        -0.10732450         0.00000017         0.00000026
        7.02000000        -0.05627157        -0.10698134         0.00000017         0.00000025
        7.06000000        -0.05581310        -0.10663940         0.00000017         0.00000025
        7.10000000        -0.05535979        -0.10629868         0.00000017         0.00000025
        7.14000000        -0.05491159        -0.10595919         0.00000017         0.00000025
        7.18000000        -0.05446841        -0.10562094         0.00000017         0.00000024
        7.22000000        -0.05403020        -0.10528395         0.00000017         0.00000024
        7.26000000        -0.05359687        -0.10494822         0.00000017         0.00000024
        7.30000000        -0.05316836        -0.10461375         0.00000017         0.00000024
        7.34000000        -0.05274461        -0.10428056         0.00000017         0.00000023
        7.38000000        -0.05232555        -0.10394866         0.00000017         0.00000023
        7.42000000        -0.05191111        -0.10361804         0.00000017         0.00000023
        7.46000000        -0.05150124        -0.10328872         0.00000016         0.00000022
        7.50000000        -0.05109586        -0.10296070         0.00000016         0.00000022
        7.54000000        -0.05069492        -0.10263398         0.00000016         0.00000022
        7.58000000        -0.05029836        -0.10230857         0.00000016         0.00000022
        7.62000000        -0.04990612        -0.10198448         0.00000016         0.00000021
        7.66000000        -0.04951814        -0.10166170         0.00000016         0.00000021
        7.70000000        -0.04913435        -0.10134024         0.00000016         0.00000021
        7.74000000        -0.04875472        -0.10102011         0.00000016         0.00000021
        7.78000000        -0.04837917        -0.10070130         0.00000016         0.00000020
        7.82000000        -0.04800765        -0.10038382         0.00000016         0.00000020
        7.86000000        -0.04764012        -0.10006768         0.00000016         0.00000020
        7.90000000        -0.04727651        -0.09975286         0.00000016         0.00000020
        7.94000000        -0.04691678        -0.09943938         0.00000016         0.00000020
        7.98000000        -0.04656087        -0.09912723         0.00000016         0.00000019
