-15.0000000000000000   4.1407387579591770  -0.0013000788304489
-14.9900000000000002   4.1377304805537243  -0.0013015788812224
-14.9800000000000004   4.1347071430959463  -0.0013030908094915
-14.9700000000000006   4.1316686260681976  -0.0013046147999426
-14.9600000000000009   4.1286148088490489  -0.0013061508522098
-14.9499999999999993   4.1255455688316971  -0.0013076993270267
-14.9399999999999995   4.1224607825461117  -0.0013092600370655
-14.9299999999999997   4.1193603253215407  -0.0013108335178741
-14.9199999999999999   4.1162440705928294  -0.0013124195769671
-14.9100000000000001   4.1131118908356807  -0.0013140185618381
-14.9000000000000004   4.1099636568739459  -0.0013156304557321
-14.8900000000000006   4.1067992379126625  -0.0013172555987989
-14.8800000000000008   4.1036185022876115  -0.0013188939684910
-14.8699999999999992   4.1004213162404497  -0.0013205457189474
-14.8599999999999994   4.0972075448489722  -0.0013222110010573
-14.8499999999999996   4.0939770517007670  -0.0013238901403841
-14.8399999999999999   4.0907296983936039  -0.0013255831023685
-14.8300000000000001   4.0874653454602896  -0.0013272900279013
-14.8200000000000003   4.0841838515136715  -0.0013290112313790
-14.8100000000000005   4.0808850739915670  -0.0013307468459164
-14.8000000000000007   4.0775688681308573  -0.0013324968249006
-14.7899999999999991   4.0742350877129319  -0.0013342616473931
-14.7799999999999994   4.0708835850988780  -0.0013360414352259
-14.7699999999999996   4.0675142105638038  -0.0013378361315627
-14.7599999999999998   4.0641268126884746  -0.0013396460271720
-14.7500000000000000   4.0607212385724392  -0.0013414714080066
-14.7400000000000002   4.0572973333485702  -0.0013433123809938
-14.7300000000000004   4.0538549403989386  -0.0013451690495884
-14.7200000000000006   4.0503939008750027  -0.0013470416870585
-14.7100000000000009   4.0469140546085995  -0.0013489303888115
-14.6999999999999993   4.0434152392853129  -0.0013508355920382
-14.6899999999999995   4.0398972904904564  -0.0013527570381936
-14.6799999999999997   4.0363600422704238  -0.0013546954999301
-14.6699999999999999   4.0328033261439025  -0.0013566507108183
-14.6600000000000001   4.0292269721802541  -0.0013586230888355
-14.6500000000000004   4.0256308080148244  -0.0013606127036044
-14.6400000000000006   4.0220146592411048  -0.0013626199622192
-14.6300000000000008   4.0183783492883443  -0.0013646450950659
-14.6199999999999992   4.0147216998107673  -0.0013666879878314
-14.6099999999999994   4.0110445297164024  -0.0013687492017406
-14.5999999999999996   4.0073466562387914  -0.0013708287827635
-14.5899999999999999   4.0036278941390240  -0.0013729269418543
-14.5800000000000001   3.9998880555922778  -0.0013750440531307
-14.5700000000000003   3.9961269507488684  -0.0013771803160819
-14.5600000000000005   3.9923443876180151  -0.0013793357573136
-14.5500000000000007   3.9885401714516480  -0.0013815109015499
-14.5399999999999991   3.9847141051390587  -0.0013837057644426
-14.5299999999999994   3.9808659890970297  -0.0013859208576442
-14.5199999999999996   3.9769956213288555  -0.0013881561858336
-14.5099999999999998   3.9731027971511352  -0.0013904122474634
-14.5000000000000000   3.9691873094220167  -0.0013926890361133
-14.4900000000000002   3.9652489482713840  -0.0013949868717497
-14.4800000000000004   3.9612875010004132  -0.0013973062322665
-14.4700000000000006   3.9573027526413540  -0.0013996472583673
-14.4600000000000009   3.9532944847054381  -0.0014020100850915
-14.4499999999999993   3.9492624767319171  -0.0014043953334023
-14.4399999999999995   3.9452065048769711  -0.0014068029606869
-14.4299999999999997   3.9411263424780678  -0.0014092334093074
-14.4199999999999999   3.9370217599615493  -0.0014116871131312
-14.4100000000000001   3.9328925245901498  -0.0014141640104976
-14.4000000000000004   3.9287384007003894  -0.0014166648453025
-14.3900000000000006   3.9245591496153409  -0.0014191895419838
-14.3800000000000008   3.9203545293977555  -0.0014217386655713
-14.3699999999999992   3.9161242947689754  -0.0014243124491807
-14.3599999999999994   3.9118681973508647  -0.0014269112791878
-14.3499999999999996   3.9075859852651753  -0.0014295355331516
-14.3399999999999999   3.9032774033787074  -0.0014321854200512
-14.3300000000000001   3.8989421930680166  -0.0014348613008643
-14.3200000000000003   3.8945800923067893  -0.0014375635276824
-14.3100000000000005   3.8901908351185082  -0.0014402926022540
