-25.0000000000000000  27.8290936794576780  -0.3090047703647881
-24.9899999999999984  28.2308154543464873  -0.5515175416853980
-24.9800000000000004  28.3495563395491530  -0.5558841850326940
-24.9699999999999989  28.4103735537525779  -0.5667276398538063
-24.9600000000000009  28.4721000480625293  -0.5732472887781738
-24.9499999999999993  28.5099756839242282  -0.5693869154341370
-24.9400000000000013  28.5375599857469453  -0.5663731376749723
-24.9299999999999997  28.5636186446616520  -0.5756842704172855
-24.9200000000000017  28.5857520943764918  -0.5698173152808924
-24.9100000000000001  28.6072292759508500  -0.5836323029072314
-24.8999999999999986  28.6248176489355721  -0.5828961217405501
-24.8900000000000006  28.6474194624362113  -0.5879463406589952
-24.8799999999999990  28.6504945833190057  -0.5782442195511142
-24.8700000000000010  28.6701869264859290  -0.5905736626462811
-24.8599999999999994  28.6847647163634356  -0.5894386227144567
-24.8500000000000014  28.6944201461187873  -0.5885252326851799
-24.8399999999999999  28.7022473722403362  -0.5863841575902129
-24.8299999999999983  28.7184690478370754  -0.5943395351267625
-24.8200000000000003  28.7219566790464356  -0.5926180595734010
-24.8099999999999987  28.7322436575609181  -0.5971733718534223
-24.8000000000000007  28.7471334324607177  -0.6070130494010944
-24.7899999999999991  28.7536596263907036  -0.5931681742114611
-24.7800000000000011  28.7604785472577902  -0.5980571165958118
-24.7699999999999996  28.7685012815448928  -0.5944213180068842
-24.7600000000000016  28.7746320741654920  -0.6086788036582675
-24.7500000000000000  28.7894417831324851  -0.5920287443624799
-24.7399999999999984  28.7816833490995343  -0.5854867713565507
-24.7300000000000004  28.7935298084474169  -0.5943329582536973
-24.7199999999999989  28.7943326213113622  -0.5976810309080801
-24.7100000000000009  28.8004866315087504  -0.6039321389430051
-24.6999999999999993  28.8008415435830685  -0.5934378167158958
-24.6900000000000013  28.8104935738173431  -0.6018481125116572
-24.6799999999999997  28.8072835164341505  -0.5916484574802896
-24.6700000000000017  28.8189022084681739  -0.6076865254667086
-24.6600000000000001  28.8195157312950592  -0.6036265342824916
-24.6499999999999986  28.8265647484490337  -0.6058706600434515
-24.6400000000000006  28.8304842854204146  -0.5986101891504121
-24.6299999999999990  28.8365894343208566  -0.5975116275954625
-24.6200000000000010  28.8371673187053368  -0.5982914574847567
-24.6099999999999994  28.8416792062349145  -0.6036427158348715
-24.6000000000000014  28.8454253549574879  -0.5972150400681032
-24.5899999999999999  28.8533327161934743  -0.6004163793725920
-24.5799999999999983  28.8439263570784057  -0.6113812317645585
-24.5700000000000003  28.8534135089215198  -0.6085626991957415
-24.5599999999999987  28.8532819712120983  -0.6041886050073950
-24.5500000000000007  28.8576200175667061  -0.6095277513992396
-24.5399999999999991  28.8702669599204214  -0.6082910686948977
-24.5300000000000011  28.8607386153245535  -0.6004339891120321
-24.5199999999999996  28.8616078044721505  -0.6078292208896087
-24.5100000000000016  28.8663464348829351  -0.6026433269912058
-24.5000000000000000  28.8609001832861374  -0.6093255284973509
-24.4899999999999984  28.8840147547577146  -0.6172188149973253
-24.4800000000000004  28.8765937115790017  -0.6152221040250083
-24.4699999999999989  28.8913547522839913  -0.6099447678902862
-24.4600000000000009  28.8858167968348667  -0.6106196881709891
-24.4499999999999993  28.8756151362652709  -0.6099012546300994
-24.4400000000000013  28.8851352226340481  -0.6110831322444948
-24.4299999999999997  28.8764376314603801  -0.6244965932020790
-24.4200000000000017  28.8862987554265374  -0.6137007812417209
-24.4100000000000001  28.8941253955857746  -0.6125612527199904
-24.3999999999999986  28.8936364829608792  -0.6173835542636817
-24.3900000000000006  28.8977437611135421  -0.6088936338261322
-24.3799999999999990  28.9053928423105333  -0.6201187667050548
-24.3700000000000010  28.9062175204526959  -0.6107236405365380
-24.3599999999999994  28.9079635876186813  -0.6079915669567647
-24.3500000000000014  28.9073341610861796  -0.6051871031092969
-24.3399999999999999  28.9017380329815374  -0.6191504381418004
-24.3299999999999983  28.8960827704962071  -0.6190482594510908
-24.3200000000000003  28.9024987786107630  -0.6226343827189565
-24.3099999999999987  28.9225354936823784  -0.6141057718436735
-24.3000000000000007  28.9025117501582152  -0.6104029779634818
-24.2899999999999991  28.9036474023619547  -0.6082249473212513
-24.2800000000000011  28.9057078424463256  -0.6122798275153565
-24.2699999999999996  28.9098803705069045  -0.6219015521270462
-24.2600000000000016  28.9238059473904841  -0.6154051461174852
-24.2500000000000000  28.9179060479971355  -0.6081183833643842
-24.2399999999999984  28.9062996279133557  -0.6186305145558736
-24.2300000000000004  28.9049043381450623  -0.6193894220559266
-24.2199999999999989  28.9188129636193096  -0.6213041680029823
-24.2100000000000009  28.9190605123236004  -0.6346274112662295
-24.1999999999999993  28.9185798318615817  -0.6226034701003745
-24.1900000000000013  28.9271885717772648  -0.6291998486767533
-24.1799999999999997  28.9284720267052151  -0.6202993527467057
-24.1700000000000017  28.9252284643513917  -0.6209490155050279
-24.1600000000000001  28.9283247200190523  -0.6186513264702495
-24.1499999999999986  28.9211060605743313  -0.6244650698598623
-24.1400000000000006  28.9282423012921583  -0.6166056280285825
-24.1299999999999990  28.9266194502152238  -0.6147797068016478
-24.1200000000000010  28.9233338973358869  -0.6194176727933476
-24.1099999999999994  28.9331492671219799  -0.6283186053684130
-24.1000000000000014  28.9352408426810896  -0.6172483138716779
-24.0899999999999999  28.9293376974212038  -0.6244236342972869
-24.0799999999999983  28.9259554552050879  -0.6097600380065179
-24.0700000000000003  28.9277892434216781  -0.6188059201309082
-24.0599999999999987  28.9241237844230987  -0.6319620482174680
-24.0500000000000007  28.9313371392154615  -0.6242871147576955
-24.0399999999999991  28.9321480127834754  -0.6229174703396210
-24.0300000000000011  28.9260126894077700  -0.6283977567507079
-24.0199999999999996  28.9307580910412376  -0.6323815810316923
-24.0100000000000016  28.9346005549121976  -0.6345510651925698
-24.0000000000000000  28.9476071782429578  -0.6241118264299828
-23.9899999999999984  28.9304454670037750  -0.6168067929429125
-23.9800000000000004  28.9311770170489915  -0.6304330199125601
-23.9699999999999989  28.9345073739850562  -0.6206456544229003
-23.9600000000000009  28.9298055811926318  -0.6266459399916907
-23.9499999999999993  28.9219291958113587  -0.6227207689712572
-23.9400000000000013  28.9399187339948050  -0.6286382532727207
-23.9299999999999997  28.9390670860327006  -0.6338173193907556
-23.9200000000000017  28.9312464690144253  -0.6280728503025849
-23.9100000000000001  28.9291612115210448  -0.6282187875137849
-23.8999999999999986  28.9443796894796641  -0.6296239845709766
-23.8900000000000006  28.9377598706620205  -0.6222759154775704
-23.8799999999999990  28.9345177591381102  -0.6275233617860724
-23.8700000000000010  28.9373170755701530  -0.6344550135075571
-23.8599999999999994  28.9343468204026877  -0.6210606351256734
-23.8500000000000014  28.9420450177301980  -0.6287187337340476
-23.8399999999999999  28.9371950896830583  -0.6259526057447937
-23.8299999999999983  28.9343904914459102  -0.6309697648431106
-23.8200000000000003  28.9341025148673623  -0.6251197991660035
-23.8099999999999987  28.9368056612941871  -0.6404429356968775
-23.8000000000000007  28.9332119719797092  -0.6366596128689647
-23.7899999999999991  28.9376949381081943  -0.6269475615364417
-23.7800000000000011  28.9369198480100316  -0.6356259309297232
-23.7699999999999996  28.9417890485973146  -0.6376708727277012
-23.7600000000000016  28.9419600418743990  -0.6306083286384294
-23.7500000000000000  28.9278264221788639  -0.6321332035047230
-23.7399999999999984  28.9444771332322581  -0.6300308960329608
-23.7300000000000004  28.9253621919780350  -0.6362354156471445
-23.7199999999999989  28.9297251077392659  -0.6379880977978976
-23.7100000000000009  28.9379025129163736  -0.6337304003097057
-23.6999999999999993  28.9334779118694385  -0.6354222198337968
-23.6900000000000013  28.9334941354781314  -0.6371437047944097
-23.6799999999999997  28.9364940418307874  -0.6385732486915044
-23.6700000000000017  28.9427701730072187  -0.6498321126212209
-23.6600000000000001  28.9453243983666972  -0.6359730033125908
-23.6499999999999986  28.9396549932887908  -0.6354818957494639
-23.6400000000000006  28.9370372579447768  -0.6339682738075995
-23.6299999999999990  28.9341800317894808  -0.6430833663176427
-23.6200000000000010  28.9283245540045861  -0.6340040747973075
-23.6099999999999994  28.9427866193951928  -0.6519044570662578
-23.6000000000000014  28.9418669146183696  -0.6369914316432156
-23.5899999999999999  28.9378031245536924  -0.6327092299573609
-23.5799999999999983  28.9408520786517585  -0.6414720178624960
-23.5700000000000003  28.9326517274536386  -0.6338956863048120
-23.5599999999999987  28.9324946212614442  -0.6501439362269087
-23.5500000000000007  28.9360372007122635  -0.6385330259308187
-23.5399999999999991  28.9381869046900206  -0.6321261157888870
-23.5300000000000011  28.9240350946184073  -0.6415261268522360
-23.5199999999999996  28.9345031131903561  -0.6371220406068437
-23.5100000000000016  28.9220816429503564  -0.6413479764413802
-23.5000000000000000  28.9258043487888692  -0.6342477377258817
-23.4899999999999984  28.9337945042995948  -0.6426773428976158
-23.4800000000000004  28.9342745999063204  -0.6415183732604059
-23.4699999999999989  28.9280602728523029  -0.6363819123286180
-23.4600000000000009  28.9212783123488535  -0.6437877447272577
-23.4499999999999993  28.9248388994228840  -0.6378323926178476
-23.4400000000000013  28.9277748663479208  -0.6481925046339890
-23.4299999999999997  28.9293592564414830  -0.6432590506015285
-23.4200000000000017  28.9278506084206306  -0.6440230197114414
-23.4100000000000001  28.9231774467563056  -0.6511081721839317
-23.3999999999999986  28.9537992039515117  -0.6449807845231633
-23.3900000000000006  28.9351780026369383  -0.6364601824833639
-23.3799999999999990  28.9272105230602428  -0.6383625779137907
-23.3700000000000010  28.9180909071242951  -0.6445563520424478
-23.3599999999999994  28.9222887326951010  -0.6403342607365624
-23.3500000000000014  28.9230371580296968  -0.6511432208849666
-23.3399999999999999  28.9272541183028409  -0.6524549610740719
-23.3299999999999983  28.9211703410305780  -0.6580301494660384
-23.3200000000000003  28.9296800692733278  -0.6437356446037348
-23.3099999999999987  28.9186334502052134  -0.6491130287213458
-23.3000000000000007  28.9220904331035555  -0.6644216999720912
-23.2899999999999991  28.9261986373964390  -0.6575587729722883
-23.2800000000000011  28.9232910427247987  -0.6543825903265129
-23.2699999999999996  28.9187446276307831  -0.6564174038626787
-23.2600000000000016  28.9260494759120448  -0.6496858778919736
-23.2500000000000000  28.9375860168732757  -0.6507106464333752
-23.2399999999999984  28.9159662468595506  -0.6550084096866993
-23.2300000000000004  28.9222184297175460  -0.6504293566246900
-23.2199999999999989  28.9226794982617932  -0.6418216523925153
-23.2100000000000009  28.9170014238273332  -0.6484363593827658
-23.1999999999999993  28.9283550475364457  -0.6559036128086312
-23.1900000000000013  28.9284644457738835  -0.6553018049955802
-23.1799999999999997  28.9235004075321491  -0.6523973185983284
-23.1700000000000017  28.9126243803433027  -0.6440724324601361
-23.1600000000000001  28.9024934531468070  -0.6414415244081700
-23.1499999999999986  28.9191250682546261  -0.6533394805345839
-23.1400000000000006  28.9225203962919473  -0.6547806487835637
-23.1299999999999990  28.9066897442338764  -0.6543719655017016
-23.1200000000000010  28.9056452392960139  -0.6668339227646549
-23.1099999999999994  28.9098428359229160  -0.6618860571869537
-23.1000000000000014  28.9132266410229413  -0.6572986803497536
-23.0899999999999999  28.9118527409406028  -0.6645752572316274
-23.0799999999999983  28.9063680663080724  -0.6584622008615975
-23.0700000000000003  28.9066276153009944  -0.6631197910552944
-23.0599999999999987  28.9129329878622343  -0.6602781726794407
-23.0500000000000007  28.9123278014930065  -0.6613528242100183
-23.0399999999999991  28.9096410210838819  -0.6557255679051565
-23.0300000000000011  28.9120511332089158  -0.6624551830453019
-23.0199999999999996  28.9116820205207716  -0.6617184273582568
-23.0100000000000016  28.9033037192959661  -0.6656528075898828
-23.0000000000000000  28.9144573391042599  -0.6651241443497646
-22.9899999999999984  28.9004484655952822  -0.6614111057633841
-22.9800000000000004  28.9095223223451860  -0.6724314693360794
-22.9699999999999989  28.9132840678802765  -0.6643245536568272
-22.9600000000000009  28.9103156000896142  -0.6631760572983129
-22.9499999999999993  28.9068319246144902  -0.6575261873239728
-22.9400000000000013  28.9029580556422445  -0.6797500750820430
-22.9299999999999997  28.9112541262478437  -0.6663065917748898
-22.9200000000000017  28.9019519476588549  -0.6581930897201513
-22.9100000000000001  28.9077716780874745  -0.6673023280420235
-22.8999999999999986  28.9034016059161587  -0.6663658049602152
-22.8900000000000006  28.9024729789483494  -0.6629549590743873
-22.8799999999999990  28.8971439749309802  -0.6664078211706110
-22.8700000000000010  28.8961836692006493  -0.6585777295405156
-22.8599999999999994  28.8980397111478986  -0.6633165006731752
-22.8500000000000014  28.8897664802134102  -0.6655794498022543
-22.8399999999999999  28.9010325850289860  -0.6585605582552944
-22.8299999999999983  28.8906497893525689  -0.6698206133394521
-22.8200000000000003  28.8897890167250893  -0.6728964411179258
-22.8099999999999987  28.8979285055022999  -0.6669618277343433
-22.8000000000000007  28.8946923704416250  -0.6628930922042578
-22.7899999999999991  28.8925616980877571  -0.6660414872339536
-22.7800000000000011  28.8835657832708179  -0.6719072971079174
-22.7699999999999996  28.8872133404340765  -0.6701731803662457
-22.7600000000000016  28.8943870501298719  -0.6690246017378852
-22.7500000000000000  28.8917604886946044  -0.6723764263087991
-22.7399999999999984  28.8894066986237696  -0.6629852693849457
-22.7300000000000004  28.8794621254117132  -0.6575724718227466
-22.7199999999999989  28.8828141593569150  -0.6627970522092066
-22.7100000000000009  28.8839263334983727  -0.6790680663765856
-22.6999999999999993  28.8800831462024910  -0.6595151864694984
-22.6900000000000013  28.8914974466634114  -0.6699250429296004
-22.6799999999999997  28.8650807015703990  -0.6788936682474769
-22.6700000000000017  28.8807049728095038  -0.6801187379714513
-22.6600000000000001  28.8822060154315103  -0.6768622796776479
-22.6499999999999986  28.8776617936820656  -0.6767744328184625
-22.6400000000000006  28.8868765968596399  -0.6684649865335501
-22.6299999999999990  28.8721547047320968  -0.6703979163837399
-22.6200000000000010  28.8678618622939496  -0.6740326825467142
-22.6099999999999994  28.8706462710609344  -0.6660046443329564
-22.6000000000000014  28.8691844789507215  -0.6741344844950989
-22.5899999999999999  28.8708925464438622  -0.6749453889326734
-22.5799999999999983  28.8639262700814001  -0.6879398477401140
-22.5700000000000003  28.8708390787374256  -0.6668986431841619
-22.5599999999999987  28.8745437186178684  -0.6738039823124063
-22.5500000000000007  28.8677138553539301  -0.6740191838088925
-22.5399999999999991  28.8652653959325356  -0.6815513367028881
-22.5300000000000011  28.8709412286598308  -0.6735412548306704
-22.5199999999999996  28.8658864801549235  -0.6806935717057875
-22.5100000000000016  28.8638939423508560  -0.6816446944516439
-22.5000000000000000  28.8662763156655835  -0.6869675714117539
-22.4899999999999984  28.8725811998742223  -0.6792930529985772
-22.4800000000000004  28.8634724394367801  -0.6683356490480994
