        3.50000000        34.22877696        -3.11277760         0.00000016         0.00000006
        3.54000000        34.21095301        -3.09606189         0.00000016         0.00000006
        3.58000000        34.19350867        -3.07965352         0.00000016         0.00000006
        3.62000000        34.17642979        -3.06354446         0.00000016         0.00000006
        3.66000000        34.15970290        -3.04772687         0.00000016         0.00000006
        3.70000000        34.14331519        -3.03219312         0.00000016         0.00000005
        3.74000000        34.12725444        -3.01693577         0.00000016         0.00000005
        3.78000000        34.11150902        -3.00194761         0.00000016         0.00000005
        3.82000000        34.09606785        -2.98722157         0.00000015         0.00000005
        3.86000000        34.08092035        -2.97275082         0.00000015         0.00000005
        3.90000000        34.06605643        -2.95852868         0.00000015         0.00000005
        3.94000000        34.05146648        -2.94454868         0.00000015         0.00000005
        3.98000000        34.03714130        -2.93080452         0.00000015         0.00000004
        4.02000000        34.02307212        -2.91729006         0.00000015         0.00000004
        4.06000000        34.00925055        -2.90399936         0.00000015         0.00000004
        4.10000000        33.99566858        -2.89092662         0.00000015         0.00000004
        4.14000000        33.98231855        -2.87806623         0.00000015         0.00000004
        4.18000000        33.96919313        -2.86541270         0.00000015         0.00000004
        4.22000000        33.95628531        -2.85296074         0.00000015         0.00000004
        4.26000000        33.94358838        -2.84070518         0.00000015         0.00000004
        4.30000000        33.93109592        -2.82864100         0.00000015         0.00000004
        4.34000000        33.91880176        -2.81676334         0.00000015         0.00000003
        4.38000000        33.90670002        -2.80506746         0.00000015         0.00000003
        4.42000000        33.89478505        -2.79354876         0.00000015         0.00000003
        4.46000000        33.88305141        -2.78220278         0.00000015         0.00000003
        4.50000000        33.87149392        -2.77102518         0.00000015         0.00000003
        4.54000000        33.86010759        -2.76001174         0.00000015         0.00000003
        4.58000000        33.84888762        -2.74915837         0.00000015         0.00000003
        4.62000000        33.83782944        -2.73846108         0.00000015         0.00000003
        4.66000000        33.82692861        -2.72791601         0.00000015         0.00000003
        4.70000000        33.81618091        -2.71751941         0.00000014         0.00000003
        4.74000000        33.80558225        -2.70726762         0.00000014         0.00000003
        4.78000000        33.79512873        -2.69715710         0.00000014         0.00000003
        4.82000000        33.78481656        -2.68718441         0.00000014         0.00000003
        4.86000000        33.77464214        -2.67734619         0.00000014         0.00000003
        4.90000000        33.76460196        -2.66763919         0.00000014         0.00000002
        4.94000000        33.75469268        -2.65806025         0.00000014         0.00000002
        4.98000000        33.74491107        -2.64860630         0.00000014         0.00000002
        5.02000000        33.73525400        -2.63927435         0.00000014         0.00000002
        5.06000000        33.72571849        -2.63006149         0.00000014         0.00000002
        5.10000000        33.71630164        -2.62096491         0.00000014         0.00000002
        5.14000000        33.70700067        -2.61198186         0.00000014         0.00000002
        5.18000000        33.69781289        -2.60310968         0.00000014         0.00000002
        5.22000000        33.68873571        -2.59434577         0.00000014         0.00000002
        5.26000000        33.67976663        -2.58568761         0.00000014         0.00000002
        5.30000000        33.67090325        -2.57713276         0.00000014         0.00000002
        5.34000000        33.66214321        -2.56867882         0.00000014         0.00000002
        5.38000000        33.65348429        -2.56032349         0.00000014         0.00000002
        5.42000000        33.64492431        -2.55206450         0.00000014         0.00000002
        5.46000000        33.63646117        -2.54389967         0.00000014         0.00000002
        5.50000000        33.62809283        -2.53582687         0.00000014         0.00000002
        5.54000000        33.61981734        -2.52784401         0.00000014         0.00000002
        5.58000000        33.61163280        -2.51994909         0.00000014         0.00000002
        5.62000000        33.60353738        -2.51214015         0.00000014         0.00000002
        5.66000000        33.59552930        -2.50441526         0.00000014         0.00000002
        5.70000000        33.58760684        -2.49677258         0.00000014         0.00000002
        5.74000000        33.57976833        -2.48921030         0.00000014         0.00000002
        5.78000000        33.57201218        -2.48172666         0.00000014         0.00000002
